date_time, Actual 10 m,Predicted 10 m,Error at 10 m , Actual25 m,Predicted 25 m,Error at 25 m , Actual 50 m,Predicted 50 m,Error at 50 m , Actual 80 m,Predicted 80 m,Error at 80 m 
07-10-2012 19:00,26.2,26.19335458483345,0.006645415166548929,24.0,24.054205576074608,-0.054205576074608075,28.37,27.83251436279169,0.5374856372083094,36.1,36.09324972574618,0.006750274253818134
07-10-2012 20:00,26.2,26.193327386161293,0.0066726138387060985,24.0,23.985630691898983,0.014369308101016998,28.38,28.486055380723087,-0.10605538072308818,36.1,36.093253881636706,0.00674611836329575
07-10-2012 21:00,26.2,26.19333079638565,0.006669203614350749,24.0,23.995862194563514,0.004137805436485564,28.38,28.492042736307532,-0.11204273630753292,36.1,36.09325511843667,0.00674488156332842
07-10-2012 22:00,26.2,26.193328927108173,0.006671072891826668,23.6,23.994338274526513,-0.39433827452651116,28.38,28.484919616057592,-0.10491961605759315,36.1,36.093257615104996,0.006742384895005671
07-10-2012 23:00,26.2,26.193330739814556,0.0066692601854434486,23.6,23.53516832743973,0.06483167256027045,28.38,28.479994569984964,-0.0999945699849647,36.1,36.093259200431,0.006740799569001865
08-10-2012 00:00,26.2,26.19333553174776,0.0066644682522394305,23.6,23.603695393632083,-0.0036953936320820446,28.38,28.475348092759504,-0.09534809275950451,36.1,36.093261967472,0.006738032527998428
08-10-2012 01:00,26.2,26.1933352041601,0.00666479583989954,23.6,23.593470192778316,0.006529807221685502,28.38,28.470956280219887,-0.09095628021988844,36.1,36.09326457292121,0.006735427078794487
08-10-2012 02:00,26.2,26.19333505244264,0.006664947557357692,23.6,23.59500004607786,0.004999953922141032,28.38,28.466797326060544,-0.08679732606054458,36.1,36.0932654548472,0.006734545152802696
08-10-2012 03:00,26.2,26.19333788452787,0.006662115472128249,23.6,23.594772602933908,0.005227397066093431,28.38,28.462854534556474,-0.08285453455647485,36.1,36.09326967735499,0.006730322645012166
08-10-2012 04:00,25.8,26.193337175348105,-0.39333717534810475,23.1,23.594807353175096,-0.4948073531750943,28.38,28.459111682961623,-0.0791116829616243,35.5,36.0932726994438,-0.5932726994438013
08-10-2012 05:00,25.3,25.790181326448483,-0.4901813264484822,22.7,23.020575171439216,-0.32057517143921643,28.38,28.455555211963148,-0.07555521196314885,35.5,35.47889894123017,0.021101058769829706
08-10-2012 06:00,25.3,25.28956902054489,0.010430979455112066,22.7,22.64683338202999,0.05316661797001032,28.38,28.45217305039367,-0.07217305039367261,35.5,35.49379454868676,0.0062054513132423494
08-10-2012 07:00,25.3,25.29386930876585,0.006130691234151442,22.7,22.702662894389064,-0.0026628943890649737,28.38,28.448954588252647,-0.06895458825264811,34.9,35.493436261682554,-0.5934362616825553
08-10-2012 08:00,25.3,25.29383155659524,0.006168443404760637,22.7,22.694323505073687,0.005676494926312614,28.38,28.445889788083253,-0.06588978808325407,34.9,34.87908767905892,0.020912320941079088
08-10-2012 09:00,25.3,25.29383540062613,0.006164599373871482,22.7,22.695570916561373,0.004429083438626691,28.38,28.442970415653658,-0.06297041565365902,34.9,34.89398228634083,0.006017713659169033
08-10-2012 10:00,25.8,25.293837153509386,0.5061628464906143,22.7,22.69538449230573,0.004615507694268217,28.38,28.440187908584925,-0.06018790858492551,35.5,34.89362086642261,0.6063791335773914
08-10-2012 11:00,25.8,25.79784958757072,0.0021504124292803795,23.1,22.695413552351653,0.4045864476483487,28.38,28.437535462244192,-0.057535462244192814,35.5,35.50797392761974,-0.007973927619737253
08-10-2012 12:00,25.8,25.793524684405913,0.0064753155940877605,23.1,23.1548605348836,-0.05486053488359843,28.39,28.435006179193287,-0.045006179193286755,35.5,35.49309415611364,0.006905843886357843
08-10-2012 13:00,25.8,25.793562082150977,0.006437917849023478,23.1,23.086220827946928,0.013779172053073552,28.39,28.44414212896768,-0.05414212896767978,35.5,35.49345694905119,0.006543050948806695
08-10-2012 14:00,26.2,25.793563603646913,0.4064363963530866,23.1,23.09647460792778,0.0035253920722198018,28.39,28.439982568288162,-0.04998256828816139,35.5,35.49345125104081,0.00654874895919022
08-10-2012 15:00,25.8,26.19678053193621,-0.39678053193620855,23.6,23.094944232350553,0.5050557676494485,28.39,28.43780197961393,-0.04780197961392929,35.5,35.493454820516305,0.0065451794836945965
08-10-2012 16:00,25.8,25.790152242002602,0.009847757997398787,23.6,23.66947518407413,-0.069475184074129,28.39,28.43572109934649,-0.04572109934649049,35.5,35.49345582310542,0.006544176894578868
08-10-2012 17:00,26.2,25.793594110339257,0.40640588966074276,23.6,23.583662203402284,0.016337796597717613,28.39,28.433735746127397,-0.04373574612739617,36.1,35.49346047020058,0.60653952979942
08-10-2012 18:00,26.2,26.19673656342588,0.003263436574119538,23.6,23.596474623882724,0.0035253761172775455,28.39,28.431841115795716,-0.04184111579571592,36.1,36.107807287830944,-0.007807287830942755
08-10-2012 19:00,26.2,26.193323334207403,0.0066766657925967365,23.6,23.594562536255033,0.0054374637449683405,28.39,28.43003280421199,-0.040032804211989514,36.1,36.09293804925131,0.007061950748692425
08-10-2012 20:00,25.8,26.193352670089812,-0.39335267008981134,23.6,23.594847979927568,0.0051520200724333165,28.39,28.42830716674873,-0.038307166748730026,36.1,36.0932993011999,0.0067006988001026
08-10-2012 21:00,25.8,25.790185665114272,0.00981433488572847,23.6,23.594807262803787,0.005192737196214381,28.39,28.42666034920105,-0.03666034920104977,36.1,36.09329074425832,0.006709255741682796
08-10-2012 22:00,25.8,25.793600400303287,0.006399599696713665,23.1,23.59481493706759,-0.49481493706758783,28.39,28.42508851249322,-0.0350885124932212,36.1,36.093292304065756,0.006707695934245805
08-10-2012 23:00,25.8,25.79357327451909,0.006426725480910278,23.1,23.020535263433654,0.07946473656634723,28.39,28.423588463631372,-0.03358846363137147,36.1,36.09329692835836,0.006703071641638303
09-10-2012 00:00,25.8,25.793573890356736,0.00642610964326451,23.1,23.106282439159283,-0.0062824391592819495,28.39,28.422156828786694,-0.032156828786693126,36.1,36.0932987978427,0.0067012021573020775
09-10-2012 01:00,25.8,25.79357552888104,0.0064244711189616055,23.1,23.093487729207638,0.006512270792363495,28.39,28.42079043063858,-0.03079043063857867,36.1,36.09330414959289,0.0066958504071124025
09-10-2012 02:00,25.8,25.793577035964347,0.006422964035653678,23.1,23.095397704947597,0.0046022950524040596,28.39,28.419486343314215,-0.029486343314214736,36.1,36.09330301220414,0.006696987795862697
09-10-2012 03:00,25.8,25.793580479339443,0.0064195206605575095,23.1,23.09511419226623,0.00488580773377123,28.39,28.418241849943282,-0.028241849943281494,35.5,36.093303057521666,-0.5933030575216662
09-10-2012 04:00,25.3,25.793579411444757,-0.49357941144475603,22.7,23.095157331357452,-0.3951573313574528,28.39,28.417053921087746,-0.02705392108774518,35.5,35.4789558297781,0.02104417022189864
09-10-2012 05:00,25.3,25.289624423101245,0.010375576898756123,22.7,22.635751936305475,0.0642480636945244,28.39,28.415920393993453,-0.02592039399345225,35.5,35.49382843878585,0.006171561214152632
09-10-2012 06:00,24.9,25.293892218221306,-0.39389221822130693,22.3,22.7043271153644,-0.40432711536439925,28.39,28.414838498682585,-0.02483849868258403,34.9,35.49347099979616,-0.5934709997961605
09-10-2012 07:00,24.9,24.890698209282565,0.009301790717433533,22.3,22.23473764843691,0.06526235156309212,28.39,28.413805870472725,-0.023805870472724422,34.9,34.8791483261877,0.020851673812295246
09-10-2012 08:00,24.9,24.894111554260196,0.005888445739802961,22.3,22.304790101808205,-0.004790101808204383,28.4,28.412820459941052,-0.012820459941053741,34.9,34.894014460630395,0.005985539369603998
09-10-2012 09:00,24.9,24.89408327704017,0.005916722959828036,21.8,22.294344339667557,-0.4943443396675562,28.4,28.42342249927135,-0.023422499271351427,34.9,34.89365907087338,0.0063409291266154355
09-10-2012 10:00,24.9,24.89408443797783,0.005915562022167364,22.3,21.72171723385129,0.5782827661487104,28.4,28.42066860019754,-0.02066860019754202,34.9,34.89366880605513,0.006331193944866698
09-10-2012 11:00,25.3,24.894085680984386,0.4059143190156149,22.7,22.381088343439757,0.31891165656024256,28.4,28.419826456946385,-0.019826456946386628,34.9,34.893671309030985,0.006328690969013451
09-10-2012 12:00,25.3,25.297243627798604,0.002756372201396573,22.7,22.742257178296875,-0.04225717829687525,28.4,28.419022698163353,-0.019022698163354335,34.9,34.8936703856892,0.00632961431080048
09-10-2012 13:00,25.3,25.293834119871452,0.006165880128548906,22.7,22.688443423127527,0.011556576872472135,28.4,28.418255540244367,-0.018255540244368262,34.9,34.893671454356145,0.006328545643853545
09-10-2012 14:00,25.3,25.293862702240496,0.006137297759504889,22.7,22.696465999599837,0.0035340004001618297,28.4,28.417523435491,-0.017523435491000328,35.5,34.893675683619215,0.6063243163807854
09-10-2012 15:00,25.8,25.29386491166952,0.5061350883304812,22.7,22.69527053451975,0.0047294654802492175,28.4,28.41682461184462,-0.016824611844622694,35.5,35.5079980616007,-0.007998061600702044
09-10-2012 16:00,25.3,25.797814349309995,-0.49781434930999424,23.1,22.69544994728038,0.4045500527196211,28.4,28.416157606144825,-0.01615760614482653,35.5,35.4931411886136,0.006858811386400987
09-10-2012 17:00,25.3,25.28969505767958,0.010304942320420452,23.1,23.154731025867086,-0.05473102586708478,28.4,28.415521056020538,-0.015521056020538992,35.5,35.49350499445531,0.0064950055446928445
09-10-2012 18:00,25.3,25.293900888800053,0.006099111199947771,22.7,23.086279541034433,-0.3862795410344333,28.4,28.414913576696872,-0.01491357669687332,35.5,35.49349912933826,0.0065008706617391
09-10-2012 19:00,25.3,25.293868350903875,0.006131649096126068,22.7,22.63715803734444,0.06284196265555764,28.4,28.41433367295038,-0.014333672950382237,35.5,35.49349550870073,0.006504491299267556
09-10-2012 20:00,25.3,25.293868590328437,0.006131409671564114,23.1,22.704111852599596,0.3958881474004059,28.4,28.413780156486844,-0.013780156486845385,35.5,35.493501233835175,0.006498766164824588
09-10-2012 21:00,25.3,25.293870629985683,0.006129370014317459,23.1,23.15346566324912,-0.05346566324911706,28.4,28.41325185846628,-0.013251858466279742,35.5,35.49350030375493,0.006499696245072073
09-10-2012 22:00,25.3,25.293872502745355,0.006127497254645675,23.1,23.08646662929521,0.013533370704791992,28.4,28.412747607553865,-0.012747607553865947,35.5,35.493503082018755,0.006496917981245076
09-10-2012 23:00,25.3,25.293873650911507,0.006126349088493299,23.1,23.09645378608669,0.0035462139133102255,28.4,28.412266247232253,-0.012266247232254557,35.5,35.49350432241316,0.006495677586840998
10-10-2012 00:00,25.3,25.2938726535406,0.00612734645940094,22.7,23.094962982122876,-0.39496298212287684,28.4,28.41180683389995,-0.011806833899949964,35.5,35.493506057974486,0.006493942025514343
10-10-2012 01:00,25.3,25.29387504384025,0.00612495615975206,22.7,22.635865087068222,0.06413491293177742,28.4,28.411368362243035,-0.0113683622430365,35.5,35.49350845827597,0.0064915417240314355
10-10-2012 02:00,25.3,25.29387709044301,0.006122909556989242,22.7,22.7043085887756,-0.004308588775600697,28.4,28.41094961640453,-0.01094961640453107,35.5,35.49351012176704,0.0064898782329620985
10-10-2012 03:00,25.3,25.293878276992135,0.006121723007865398,22.7,22.694107447046623,0.005892552953376651,28.4,28.410550060341883,-0.01055006034188466,35.5,35.49351415571742,0.006485844282579478
10-10-2012 04:00,24.9,25.293879529749336,-0.3938795297493378,22.3,22.69563073534412,-0.3956307353441204,28.4,28.41016855158467,-0.010168551584669672,34.9,35.49351693541353,-0.5935169354135326
10-10-2012 05:00,24.9,24.890794091489237,0.009205908510761418,22.3,22.236098771985862,0.06390122801413867,28.4,28.409804398410078,-0.009804398410079074,34.9,34.87919606991967,0.020803930080326438
10-10-2012 06:00,24.4,24.894131271358177,-0.494131271358178,22.3,22.30459032130231,-0.004590321302309519,28.4,28.409456778954187,-0.009456778954188394,34.9,34.894049951536594,0.0059500484634043005
10-10-2012 07:00,24.4,24.39025671020229,0.009743289797707888,21.8,22.294385591680676,-0.4943855916806754,28.4,28.4091249576698,-0.009124957669801148,34.3,34.893693617661896,-0.5936936176618985
10-10-2012 08:00,24.4,24.394423936954144,0.00557606304585434,21.8,21.721786104636422,0.0782138953635787,28.4,28.408808165303913,-0.008808165303914706,34.3,34.27939879114895,0.02060120885104766
10-10-2012 09:00,24.4,24.394390265548903,0.00560973445109525,21.8,21.807120246423544,-0.007120246423543364,28.4,28.40850563334503,-0.008505633345031072,34.3,34.29424939428582,0.0057506057141765154
10-10-2012 10:00,24.9,24.394391351535855,0.5056086484641433,21.8,21.794410804596215,0.005589195403786107,28.4,28.40821696845065,-0.008216968450650342,34.3,34.29388719661571,0.006112803384290544
10-10-2012 11:00,24.9,24.898237379241657,0.0017626207583418818,22.3,21.796303951877885,0.5036960481221158,28.4,28.407941351220458,-0.00794135122045958,34.9,34.2938978653717,0.6061021346283013
10-10-2012 12:00,24.9,24.89407341749139,0.0059265825086072255,22.3,22.370118279473456,-0.07011827947345495,28.4,28.407678206873733,-0.007678206873734439,34.9,34.908192480479805,-0.008192480479806363
10-10-2012 13:00,24.9,24.8941081400121,0.005891859987897874,22.3,22.284631668191864,0.015368331808137015,28.4,28.407427010188318,-0.007427010188319372,34.9,34.89335318014505,0.006646819854950081
10-10-2012 14:00,25.3,24.894110374942507,0.40588962505749393,22.7,22.297362109673035,0.4026378903269645,28.4,28.407187116109824,-0.0071871161098258085,34.9,34.89371612644348,0.0062838735565193815
10-10-2012 15:00,25.3,25.29719024253419,0.002809757465811913,22.7,22.75473296046196,-0.054732960461961966,28.4,28.40695815598538,-0.006958155985380188,34.9,34.89371134200496,0.006288657995035862
10-10-2012 16:00,25.3,25.293859197599783,0.006140802400217638,22.7,22.68660697190254,0.013393028097461013,28.4,28.406739438529424,-0.006739438529425712,34.9,34.893713074430465,0.006286925569533253
10-10-2012 17:00,25.3,25.29388920280275,0.006110797197251827,22.7,22.696752095407813,0.003247904592186046,28.4,28.406530744690546,-0.006530744690547152,34.9,34.89371616804869,0.006283831951307661
10-10-2012 18:00,25.3,25.293889423600135,0.006110576399866119,22.7,22.69524228171751,0.004757718282490941,28.4,28.406331435510698,-0.006331435510698924,34.9,34.89371637639111,0.006283623608887012
10-10-2012 19:00,25.3,25.293889206532338,0.006110793467662745,22.7,22.695468869782765,0.0045311302172343915,28.4,28.40614114045841,-0.006141140458410632,34.9,34.89371625316006,0.006283746839940818
10-10-2012 20:00,24.9,25.29388982773254,-0.39388982773254,22.7,22.69543587436168,0.004564125638317762,28.4,28.405959474497894,-0.005959474497895911,34.9,34.89372062004677,0.006279379953227249
10-10-2012 21:00,24.9,24.89080836808536,0.009191631914639231,22.7,22.695441249760876,0.004558750239123555,28.4,28.405786004985902,-0.005786004985903759,34.9,34.893719128141576,0.006280871858422188
10-10-2012 22:00,24.9,24.89414374530437,0.005856254695629559,22.7,22.695441873454513,0.004558126545486374,28.4,28.405620346322248,-0.005620346322249503,35.5,34.89372353618002,0.6062764638199809
10-10-2012 23:00,24.9,24.89411989332709,0.00588010667290817,22.7,22.695442738616453,0.004557261383546063,28.4,28.40546222701608,-0.005462227016082011,34.9,35.50801807177937,-0.6080180717793695
11-10-2012 00:00,24.9,24.894119239503777,0.005880760496221882,22.3,22.6954433839763,-0.39544338397629986,28.4,28.405311175066362,-0.005311175066363916,34.9,34.87912655799991,0.020873442000088005
11-10-2012 01:00,24.9,24.894121534655273,0.00587846534472547,22.3,22.236185854584825,0.06381414541517572,28.4,28.405167012282263,-0.005167012282264238,34.9,34.89407202588201,0.005927974117987844
11-10-2012 02:00,24.9,24.894121796702525,0.005878203297474016,22.3,22.30458164697465,-0.0045816469746498,28.4,28.405029318854393,-0.005029318854393949,34.9,34.89372302032345,0.006276979676549388
11-10-2012 03:00,24.9,24.894123335526498,0.005876664473500881,22.3,22.294400656853774,0.005599343146226232,28.4,28.404897890944483,-0.004897890944484118,34.9,34.8937285893068,0.006271410693202029
11-10-2012 04:00,24.4,24.89412418960593,-0.4941241896059303,22.3,22.2959164227598,0.004083577240201919,28.4,28.4047723163566,-0.00477231635660047,34.9,34.89373245929879,0.006267540701209384
11-10-2012 05:00,24.4,24.390277573353494,0.0097224266465048,21.8,22.29569124120893,-0.49569124120893093,28.4,28.404652434057965,-0.004652434057966559,34.3,34.89373357696841,-0.5937335769684111
11-10-2012 06:00,24.4,24.394442948888102,0.005557051111896527,21.4,21.721673998322398,-0.3216739983223995,28.4,28.40453796447076,-0.0045379644707601585,34.3,34.27968213310175,0.020317866898245995
11-10-2012 07:00,24.4,24.394408582865374,0.005591417134624521,21.4,21.347858384352545,0.052141615647453676,28.4,28.404428676086486,-0.0044286760864871155,34.3,34.29427139151835,0.005728608481646802
11-10-2012 08:00,24.4,24.39441138588451,0.00558861411548861,21.4,21.403581286094916,-0.0035812860949171466,28.4,28.404324275229307,-0.004324275229308228,34.3,34.293932870072844,0.006067129927153303
11-10-2012 09:00,24.4,24.394411945641107,0.005588054358891981,21.4,21.39527576423574,0.004724235764257401,28.4,28.40422461707037,-0.004224617070370584,34.3,34.293931302883074,0.006068697116923261
11-10-2012 10:00,24.4,24.394413270288144,0.005586729711854588,21.8,21.396513041021606,0.4034869589783945,28.4,28.40412942799154,-0.0041294279915398135,34.3,34.293935348849985,0.006064651150012423
11-10-2012 11:00,24.4,24.394414453788105,0.005585546211893444,21.8,21.855640268697698,-0.05564026869769734,28.4,28.404038549910112,-0.0040385499101134315,34.3,34.293935900889004,0.006064099110993482
11-10-2012 12:00,24.4,24.394414819081717,0.005585180918281196,21.8,21.787192762455028,0.012807237544972594,28.4,28.40395174240943,-0.003951742409430636,34.3,34.29394885292309,0.006051147076910013
11-10-2012 13:00,24.9,24.394415792044146,0.5055842079558523,22.3,21.79739368537944,0.5026063146205608,28.4,28.403868851041604,-0.0038688510416058364,34.3,34.293938993964865,0.006061006035132266
11-10-2012 14:00,24.9,24.898258789961364,0.0017412100386344775,22.3,22.370011142420832,-0.07001114242083162,28.4,28.403789686471274,-0.003789686471275644,34.9,34.29394542903267,0.6060545709673306
11-10-2012 15:00,24.9,24.89409876931221,0.005901230687786807,22.3,22.28465360530499,0.015346394695011867,28.4,28.403714095085846,-0.003714095085847191,34.9,34.90798789488324,-0.00798789488324303
11-10-2012 16:00,24.9,24.89413510948032,0.005864890519678312,22.3,22.29737247915513,0.0026275208448716114,28.4,28.40364190263309,-0.0036419026330918314,34.9,34.89340823765473,0.006591762345266261
11-10-2012 17:00,24.9,24.894133949402445,0.005866050597553851,22.3,22.295478574533274,0.00452142546672718,28.4,28.403572933057553,-0.0035729330575549056,34.9,34.89375445350125,0.006245546498746535
11-10-2012 18:00,24.9,24.894134938386255,0.00586506161374345,22.3,22.29576182455758,0.004238175442420555,28.4,28.403507089968507,-0.003507089968508126,34.9,34.89375004451835,0.006249955481649749
11-10-2012 19:00,24.9,24.89413693899832,0.005863061001679881,22.3,22.295720753535818,0.004279246464182762,28.4,28.40344421687974,-0.003444216879742612,34.9,34.893751297090205,0.006248702909793735
11-10-2012 20:00,24.9,24.894139629803945,0.005860370196053566,22.3,22.295727350465494,0.004272649534506456,28.39,28.403384151720783,-0.013384151720782,34.9,34.89375406283987,0.006245937160130666
11-10-2012 21:00,24.4,24.89413871304075,-0.4941387130407513,22.3,22.295725395134713,0.0042746048652873014,28.39,28.391789494529423,-0.0017894945294223419,34.9,34.89375428018303,0.006245719816966755
11-10-2012 22:00,24.9,24.390294655702846,0.5097053442971529,22.3,22.295727402497807,0.004272597502193776,28.39,28.393590259384055,-0.0035902593840546615,34.9,34.89375647156623,0.006243528433770962
11-10-2012 23:00,24.4,24.898206039684442,-0.4982060396844439,22.3,22.29572871567901,0.0042712843209891105,28.39,28.39352348580019,-0.0035234858001906844,34.9,34.89375899985492,0.006241000145081443
12-10-2012 00:00,24.4,24.39045025621556,0.009549743784440068,22.3,22.295729618950727,0.004270381049273908,28.39,28.393459687597545,-0.0034596875975445585,34.9,34.893757722885624,0.006242277114374417
12-10-2012 01:00,24.4,24.39445738991116,0.0055426100888382734,22.3,22.295729329071726,0.004270670928274711,28.39,28.393398797517772,-0.0033987975177716123,34.9,34.893761674286445,0.00623832571355365
12-10-2012 02:00,24.4,24.39442648511269,0.005573514887309727,22.3,22.29573113239393,0.004268867606072035,28.39,28.393340625480917,-0.003340625480916515,34.9,34.893764404405246,0.006235595594752397
12-10-2012 03:00,24.4,24.394429409799688,0.005570590200310477,22.3,22.295730700990546,0.004269299009454386,28.39,28.393285064139825,-0.003285064139824101,34.9,34.89376389340088,0.0062361065991183295
12-10-2012 04:00,24.0,24.394429539595595,-0.39442953959559546,21.8,22.29573270703737,-0.4957327070373694,28.39,28.39323198998262,-0.003231989982619865,34.3,34.89376649248436,-0.5937664924843631
12-10-2012 05:00,24.0,23.99150559421423,0.008494405785768322,21.4,21.721617122400264,-0.32161712240026574,28.39,28.393181309936747,-0.003181309936746146,34.3,34.2797196933895,0.020280306610494847
12-10-2012 06:00,24.0,23.994687017950998,0.005312982049002102,21.4,21.34783835703546,0.0521616429645384,28.39,28.393132893274245,-0.003132893274244708,34.3,34.29430189913659,0.0056981008634053865
12-10-2012 07:00,23.6,23.9946597997644,-0.3946597997643977,21.4,21.403602437775348,-0.0036024377753491876,28.39,28.39308665610636,-0.0030866561063582765,33.7,34.293957171250774,-0.5939571712507714
12-10-2012 08:00,23.6,23.59174593006651,0.008254069933492758,20.9,21.395283398322245,-0.4952833983222469,28.39,28.393042517240477,-0.003042517240476883,33.7,33.67993375349693,0.020066246503070317
12-10-2012 09:00,23.6,23.594921683137734,0.005078316862267229,20.9,20.822321042456387,0.0776789575436112,28.39,28.393000310520723,-0.003000310520722138,33.7,33.69451008759993,0.005489912400072683
12-10-2012 10:00,24.0,23.594896667152927,0.405103332847073,21.4,20.907816353511365,0.492183646488634,28.39,28.39296001647245,-0.0029600164724499223,33.7,33.694166143623356,0.0058338563766469065
12-10-2012 11:00,24.0,23.99781613854185,0.0021838614581497495,21.4,21.469287274007332,-0.06928727400733337,28.39,28.392921519730116,-0.0029215197301155627,34.3,33.69417554898706,0.6058244510129356
12-10-2012 12:00,24.0,23.99463968673647,0.005360313263530259,21.4,21.38548325106979,0.014516748930208934,28.39,28.392884752501026,-0.002884752501024934,34.3,34.30819562037064,-0.008195620370642587
12-10-2012 13:00,24.0,23.99466674203475,0.0053332579652511924,21.8,21.397987584860264,0.40201241513973685,28.38,28.392849627752263,-0.012849627752263615,34.3,34.2936337068819,0.006366293118098554
12-10-2012 14:00,24.4,23.99466728812837,0.40533271187162967,21.8,21.855493379241565,-0.05549337924156461,28.38,28.38127891574914,-0.0012789157491397418,34.3,34.29398106986822,0.006018930131780564
12-10-2012 15:00,24.4,24.3975878903283,0.0024121096716989143,21.8,21.78721755350767,0.012782446492330735,28.38,28.383102391231926,-0.0031023912319270153,34.3,34.29397238089167,0.006027619108330384
12-10-2012 16:00,24.4,24.39441198646912,0.00558801353087901,21.8,21.79740494759389,0.0025950524061109093,28.38,28.38305732444713,-0.0030573244471305827,34.3,34.293974667901836,0.006025332098161584
12-10-2012 17:00,24.4,24.394437962059417,0.005562037940581632,21.8,21.795884609191805,0.0041153908081952295,28.38,28.383014279147343,-0.003014279147343757,34.3,34.294013372781265,0.00598662721873211
12-10-2012 18:00,24.4,24.394437964446464,0.005562035553534628,21.8,21.796112328344137,0.003887671655864011,28.38,28.3829731540802,-0.002973154080201823,34.3,34.293977581405635,0.0060224185943624775
12-10-2012 19:00,24.4,24.39443992599223,0.005560074007767923,21.8,21.796079435392162,0.003920564607838628,28.38,28.38293387709124,-0.002933877091241044,34.3,34.29397851243424,0.006021487565760708
12-10-2012 20:00,24.4,24.394440182751463,0.005559817248535381,21.8,21.796082796768918,0.003917203231083022,28.38,28.382896349125318,-0.0028963491253186646,34.3,34.293980565085015,0.006019434914982469
12-10-2012 21:00,24.0,24.394442202738738,-0.39444220273873754,21.8,21.79608574702755,0.003914252972450072,28.38,28.38286052346832,-0.002860523468321219,34.3,34.293982669453364,0.006017330546633559
12-10-2012 22:00,24.0,23.991520837645194,0.008479162354806391,21.8,21.7960861862538,0.003913813746201811,28.38,28.382826285296186,-0.0028262852961873364,34.3,34.29398369623429,0.0060163037657048335
12-10-2012 23:00,24.0,23.99469921975732,0.005300780242681213,21.8,21.796087068301194,0.0039129316988066876,28.38,28.382793570801876,-0.0027935708018773653,34.3,34.29398628186781,0.006013718132187762
10/13/2012 0:00,24.0,23.994673932069347,0.0053260679306532666,21.8,21.796086214587785,0.0039137854122159865,28.38,28.382762329527463,-0.0027623295274636916,34.3,34.29398730075943,0.006012699240564245
10/13/2012 1:00,24.0,23.994676954619887,0.005323045380112745,21.8,21.796086966988717,0.003913033011283318,28.38,28.382732482114566,-0.002732482114566892,34.3,34.29398868097677,0.006011319023230044
10/13/2012 2:00,24.0,23.99467636733775,0.005323632662250333,21.8,21.79608849324662,0.003911506753379257,28.37,28.382703970867652,-0.012703970867651293,34.3,34.29401466311004,0.005985336889956727
10/13/2012 3:00,24.0,23.99467844471576,0.005321555284240276,21.8,21.796088487312062,0.003911512687938767,28.37,28.371139581139506,-0.0011395811395047417,34.3,34.29399200446339,0.006007995536606359
10/13/2012 4:00,23.6,23.994680611149715,-0.3946806111497132,21.4,21.796089208563806,-0.3960892085638079,28.37,28.372969091745738,-0.002969091745736563,33.7,34.29400685576329,-0.5940068557632898
10/13/2012 5:00,23.6,23.591760966627803,0.00823903337219889,21.4,21.33672826961486,0.06327173038513934,28.37,28.372929777183042,-0.0029297771830414376,33.7,33.67997459002659,0.020025409973413844
10/13/2012 6:00,23.1,23.594939911281536,-0.49493991128153425,20.9,21.405268662642115,-0.5052686626421163,28.37,28.37289221006211,-0.002892210062107381,33.7,33.69453850557606,0.005461494423940394
10/13/2012 7:00,23.1,23.091269216091174,0.008730783908827533,20.9,20.8209030163417,0.07909698365829954,28.37,28.37285633262893,-0.002856332628930147,33.1,33.694195215918285,-0.5941952159182833
10/13/2012 8:00,23.1,23.095243452335634,0.004756547664367616,20.5,20.9080288113063,-0.4080288113062984,28.37,28.372822062609778,-0.0028220626097770207,33.1,33.080199885795516,0.019800114204485908
10/13/2012 9:00,23.1,23.09521216640429,0.0047878335957101115,20.5,20.435788922789893,0.06421107721010699,28.37,28.372789326624886,-0.002789326624885291,33.1,33.09476103068297,0.005238969317034048
10/13/2012 10:00,23.1,23.095212000715897,0.0047879992841046715,20.9,20.506136571445545,0.3938634285544538,28.37,28.37275804162873,-0.002758041628730723,33.1,33.09441530467764,0.005584695322362165
10/13/2012 11:00,23.6,23.09521244845005,0.5047875515499527,21.4,20.954930245689713,0.4450697543102855,28.37,28.372728167676648,-0.0027281676766470753,33.7,33.094423949743835,0.6055760502561682
10/13/2012 12:00,23.6,23.598853837255497,0.0011461627445044087,21.4,21.462227967614922,-0.06222796761492333,28.37,28.372699626090885,-0.002699626090883811,33.7,33.708417558563376,-0.008417558563373007
10/13/2012 13:00,23.6,23.594886663080832,0.005113336919169598,21.4,21.386549274136797,0.013450725863201285,28.36,28.372672353281043,-0.012672353281043769,33.7,33.693868481382836,0.006131518617166876
10/13/2012 14:00,24.0,23.59491928755603,0.4050807124439686,21.4,21.39783739078169,0.0021626092183097967,28.36,28.361109166044628,-0.0011091660446282958,33.7,33.694212679183074,0.005787320816928343
10/13/2012 15:00,24.0,23.99783245716651,0.002167542833490188,21.4,21.39615490769432,0.0038450923056778663,28.36,28.362939808618055,-0.0029398086180556504,33.7,33.69420942526479,0.005790574735215159
10/13/2012 16:00,24.0,23.994660768991018,0.005339231008981926,21.4,21.396407341180723,0.00359265881927584,28.36,28.362901575542658,-0.0029015755426584633,33.7,33.69421022117875,0.005789778821252867
10/13/2012 17:00,23.6,23.99468659885856,-0.3946865988585593,21.4,21.39636948048857,0.003630519511428787,28.36,28.362865053422695,-0.002865053422695496,33.7,33.69421070239746,0.005789297602539989
