date_time,Soil moisture at 10m,Soil moisture at 25m,Soil moisture at 50 m,Soil moisture at 80m
2012-09-29 20:00:00,39.04876587630286,35.07180609533102,34.82648092833592,69.34028733325975
2012-09-29 21:00:00,39.05205000138924,35.07521191108956,34.82948479735985,69.36655245218503
2012-09-29 22:00:00,39.05533412647381,35.0786177268481,34.832488666383775,69.39282028911035
2012-09-29 23:00:00,39.05861825155651,35.08202354260664,34.8354925354077,69.4190908440357
2012-09-30 00:00:00,39.06190237663741,35.08542935836518,34.83849640443163,69.44536411696107
2012-09-30 01:00:00,39.06518650171669,35.08883517412372,34.84150027345556,69.4716401078865
2012-09-30 02:00:00,39.06847062679461,35.092240989882264,34.84450414247949,69.49791881681196
2012-09-30 03:00:00,39.07175475187151,35.095646805640804,34.847508011503415,69.52420024373745
2012-09-30 04:00:00,39.075038876947794,35.099052621399345,34.85051188052734,69.55048438866298
2012-09-30 05:00:00,39.07832300202387,35.102458437157885,34.85351574955127,69.57677125158854
2012-09-30 06:00:00,39.081607127100156,35.105864252916426,34.8565196185752,69.60306083251413
2012-09-30 07:00:00,39.08489125217704,35.10927006867497,34.85952348759913,69.62935313143977
2012-09-30 08:00:00,39.08817537725484,35.11267588443351,34.862527356623055,69.65564814836544
2012-09-30 09:00:00,39.09145950233384,35.11608170019205,34.86553122564698,69.68194588329115
2012-09-30 10:00:00,39.09474362741421,35.11948751595059,34.86853509467091,69.70824633621689
2012-09-30 11:00:00,39.09802775249604,35.12289333170913,34.87153896369484,69.73454950714266
2012-09-30 12:00:00,39.10131187757932,35.12629914746767,34.87454283271877,69.76085539606846
2012-09-30 13:00:00,39.10459600266397,35.12970496322621,34.877546701742695,69.78716400299432
2012-09-30 14:00:00,39.1078801277498,35.13311077898475,34.88055057076662,69.8134753279202
2012-09-30 15:00:00,39.11116425283658,35.13651659474329,34.88355443979055,69.83978937084612
2012-09-30 16:00:00,39.11444837792401,35.13992241050183,34.88655830881448,69.86610613177207
2012-09-30 17:00:00,39.11773250301178,35.14332822626037,34.88956217783841,69.89242561069806
2012-09-30 18:00:00,39.121016628099554,35.14673404201891,34.892566046862335,69.91874780762407
2012-09-30 19:00:00,39.124300753187015,35.150139857777454,34.89556991588626,69.94507272255014
2012-09-30 20:00:00,39.12758487827387,35.153545673535994,34.89857378491019,69.97140035547623
2012-09-30 21:00:00,39.1308690033599,35.156951489294535,34.90157765393412,69.99773070640236
2012-09-30 22:00:00,39.13415312844491,35.160357305053076,34.90458152295805,70.02406377532853
2012-09-30 23:00:00,39.137437253528795,35.163763120811616,34.907585391981975,70.05039956225473
2012-10-01 00:00:00,39.140721378611524,35.16716893657016,34.9105892610059,70.07673806718095
2012-10-01 01:00:00,39.14400550369313,35.1705747523287,34.91359313002983,70.10307929010723
2012-10-01 02:00:00,39.14728962877373,35.17398056808724,34.91659699905376,70.12942323103354
2012-10-01 03:00:00,39.15057375385347,35.17738638384578,34.91960086807769,70.15576988995988
2012-10-01 04:00:00,39.15385787893258,35.18079219960432,34.922604737101615,70.18211926688626
2012-10-01 05:00:00,39.157142004011284,35.18419801536286,34.92560860612554,70.20847136181267
2012-10-01 06:00:00,39.160426129089856,35.1876038311214,34.92861247514947,70.23482617473913
2012-10-01 07:00:00,39.16371025416854,35.19100964687994,34.9316163441734,70.26118370566562
2012-10-01 08:00:00,39.16699437924759,35.19441546263848,34.93462021319733,70.28754395459214
2012-10-01 09:00:00,39.1702785043272,35.19782127839702,34.937624082221255,70.3139069215187
2012-10-01 10:00:00,39.17356262940754,35.20122709415556,34.94062795124518,70.34027260644528
2012-10-01 11:00:00,39.176846754488736,35.2046329099141,34.94363182026911,70.3666410093719
2012-10-01 12:00:00,39.18013087957083,35.208038725672644,34.94663568929304,70.39301213029857
2012-10-01 13:00:00,39.18341500465383,35.211444541431185,34.94963955831697,70.41938596922527
2012-10-01 14:00:00,39.18669912973768,35.214850357189725,34.952643427340895,70.44576252615201
2012-10-01 15:00:00,39.18998325482227,35.218256172948266,34.95564729636482,70.47214180107878
2012-10-01 16:00:00,39.19326737990746,35.221661988706806,34.95865116538875,70.49852379400558
2012-10-01 17:00:00,39.19655150499306,35.22506780446535,34.96165503441268,70.52490850493241
2012-10-01 18:00:00,39.19983563007887,35.22847362022389,34.96465890343661,70.5512959338593
2012-10-01 19:00:00,39.2031197551647,35.23187943598243,34.967662772460535,70.57768608078621
2012-10-01 20:00:00,39.20640388025034,35.23528525174097,34.97066664148446,70.60407894571316
2012-10-01 21:00:00,39.20968800533562,35.23869106749951,34.97367051050839,70.63047452864014
2012-10-01 22:00:00,39.21297213042038,35.24209688325805,34.97667437953232,70.65687282956715
2012-10-01 23:00:00,39.21625625550452,35.24550269901659,34.97967824855625,70.6832738484942
2012-10-02 00:00:00,39.219540380587965,35.24890851477513,34.982682117580175,70.70967758542129
2012-10-02 01:00:00,39.222824505670694,35.25231433053367,34.9856859866041,70.73608404034842
2012-10-02 02:00:00,39.22610863075273,35.25572014629221,34.98868985562803,70.76249321327558
2012-10-02 03:00:00,39.22939275583413,35.25912596205075,34.99169372465196,70.78890510420277
2012-10-02 04:00:00,39.232676880914994,35.26253177780929,34.99469759367589,70.81531971313
2012-10-02 05:00:00,39.235961005995456,35.265937593567834,34.997701462699816,70.84173704005725
2012-10-02 06:00:00,39.23924513107567,35.269343409326375,35.00070533172374,70.86815708498456
2012-10-02 07:00:00,39.242529256155784,35.272749225084915,35.00370920074767,70.8945798479119
2012-10-02 08:00:00,39.24581338123597,35.276155040843456,35.0067130697716,70.92100532883927
2012-10-02 09:00:00,39.24909750631637,35.279560856602,35.00971693879553,70.94743352776668
2012-10-02 10:00:00,39.252381631397114,35.28296667236054,35.012720807819456,70.97386444469412
2012-10-02 11:00:00,39.25566575647831,35.28637248811908,35.015724676843384,71.00029807962159
2012-10-02 12:00:00,39.25894988156003,35.28977830387762,35.01872854586731,71.0267344325491
2012-10-02 13:00:00,39.2622340066423,35.29318411963616,35.02173241489124,71.05317350347666
2012-10-02 14:00:00,39.265518131725145,35.2965899353947,35.02473628391517,71.07961529240424
2012-10-02 15:00:00,39.26880225680851,35.29999575115324,35.027740152939096,71.10605979933186
2012-10-02 16:00:00,39.27208638189234,35.30340156691178,35.030744021963024,71.13250702425951
2012-10-02 17:00:00,39.27537050697655,35.30680738267032,35.03374789098695,71.1589569671872
2012-10-02 18:00:00,39.27865463206101,35.31021319842886,35.03675176001088,71.18540962811493
2012-10-02 19:00:00,39.28193875714562,35.3136190141874,35.03975562903481,71.21186500704269
2012-10-02 20:00:00,39.28522288223024,35.31702482994594,35.042759498058736,71.23832310397049
2012-10-02 21:00:00,39.28850700731474,35.320430645704484,35.045763367082664,71.26478391889832
2012-10-02 22:00:00,39.29179113239903,35.323836461463024,35.04876723610659,71.29124745182618
2012-10-02 23:00:00,39.295075257483,35.327242277221565,35.05177110513052,71.31771370275408
2012-10-03 00:00:00,39.29835938256659,35.330648092980105,35.05477497415445,71.34418267168202
2012-10-03 01:00:00,39.30164350764975,35.334053908738646,35.057778843178376,71.37065435861
2012-10-03 02:00:00,39.304927632732465,35.33745972449719,35.060782712202304,71.397128763538
2012-10-03 03:00:00,39.308211757814746,35.34086554025573,35.06378658122623,71.42360588646605
2012-10-03 04:00:00,39.31149588289663,35.34427135601427,35.06679045025016,71.45008572739413
2012-10-03 05:00:00,39.314780007978186,35.34767717177281,35.06979431927409,71.47656828632223
2012-10-03 06:00:00,39.31806413305949,35.35108298753135,35.072798188298016,71.50305356325039
2012-10-03 07:00:00,39.321348258140624,35.35448880328989,35.075802057321944,71.52954155817858
2012-10-03 08:00:00,39.3246323832217,35.35789461904843,35.07880592634587,71.5560322711068
2012-10-03 09:00:00,39.32791650830281,35.36130043480697,35.0818097953698,71.58252570203506
2012-10-03 10:00:00,39.33120063338406,35.36470625056551,35.08481366439373,71.60902185096334
2012-10-03 11:00:00,39.334484758465514,35.36811206632405,35.087817533417656,71.63552071789167
2012-10-03 12:00:00,39.33776888354725,35.37151788208259,35.090821402441584,71.66202230282003
2012-10-03 13:00:00,39.3410530086293,35.37492369784113,35.09382527146551,71.68852660574844
2012-10-03 14:00:00,39.344337133711704,35.378329513599674,35.09682914048944,71.71503362667687
2012-10-03 15:00:00,39.347621258794454,35.381735329358214,35.09983300951337,71.74154336560534
2012-10-03 16:00:00,39.35090538387753,35.385141145116755,35.102836878537296,71.76805582253384
2012-10-03 17:00:00,39.3541895089609,35.388546960875296,35.105840747561224,71.79457099746237
2012-10-03 18:00:00,39.3574736340445,35.391952776633836,35.10884461658515,71.82108889039095
2012-10-03 19:00:00,39.36075775912827,35.39535859239238,35.11184848560908,71.84760950131957
2012-10-03 20:00:00,39.36404188421213,35.39876440815092,35.11485235463301,71.87413283024821
2012-10-03 21:00:00,39.367326009295994,35.40217022390946,35.117856223656936,71.9006588771769
2012-10-03 22:00:00,39.370610134379795,35.405576039668,35.120860092680864,71.92718764210561
2012-10-03 23:00:00,39.37389425946346,35.40898185542654,35.12386396170479,71.95371912503435
2012-10-04 00:00:00,39.37717838454694,35.41238767118508,35.12686783072872,71.98025332596315
2012-10-04 01:00:00,39.38046250963018,35.41579348694362,35.12987169975265,72.00679024489197
2012-10-04 02:00:00,39.383746634713155,35.41919930270216,35.132875568776576,72.03332988182083
2012-10-04 03:00:00,39.387030759795856,35.4226051184607,35.135879437800504,72.05987223674973
2012-10-04 04:00:00,39.390314884878286,35.42601093421924,35.13888330682443,72.08641730967865
2012-10-04 05:00:00,39.39359900996047,35.42941674997778,35.14188717584836,72.11296510060761
2012-10-04 06:00:00,39.396883135042444,35.43282256573632,35.14489104487229,72.13951560953662
2012-10-04 07:00:00,39.400167260124256,35.436228381494864,35.14789491389622,72.16606883646566
2012-10-04 08:00:00,39.40345138520597,35.439634197253405,35.150898782920144,72.19262478139473
2012-10-04 09:00:00,39.40673551028764,35.443040013011945,35.15390265194407,72.21918344432383
2012-10-04 10:00:00,39.41001963536933,35.446445828770486,35.156906520968,72.24574482525297
2012-10-04 11:00:00,39.4133037604511,35.449851644529026,35.15991038999193,72.27230892418214
2012-10-04 12:00:00,39.416587885533,35.45325746028757,35.16291425901586,72.29887574111136
2012-10-04 13:00:00,39.419872010615066,35.45666327604611,35.165918128039785,72.32544527604061
2012-10-04 14:00:00,39.42315613569733,35.46006909180465,35.16892199706371,72.3520175289699
2012-10-04 15:00:00,39.42644026077981,35.46347490756319,35.17192586608764,72.37859249989921
2012-10-04 16:00:00,39.429724385862514,35.46688072332173,35.17492973511157,72.40517018882856
2012-10-04 17:00:00,39.43300851094542,35.47028653908027,35.1779336041355,72.43175059575795
2012-10-04 18:00:00,39.436292636028504,35.47369235483881,35.180937473159425,72.45833372068738
2012-10-04 19:00:00,39.43957676111174,35.47709817059735,35.18394134218335,72.48491956361684
2012-10-04 20:00:00,39.44286088619507,35.48050398635589,35.18694521120728,72.51150812454634
2012-10-04 21:00:00,39.44614501127847,35.48390980211443,35.18994908023121,72.53809940347587
2012-10-04 22:00:00,39.44942913636187,35.48731561787297,35.19295294925514,72.56469340040543
2012-10-04 23:00:00,39.45271326144523,35.49072143363151,35.195956818279065,72.59129011533503
2012-10-05 00:00:00,39.455997386528516,35.494127249390054,35.19896068730299,72.61788954826467
2012-10-05 01:00:00,39.45928151161168,35.497533065148595,35.20196455632692,72.64449169919435
2012-10-05 02:00:00,39.4625656366947,35.500938880907135,35.20496842535085,72.67109656812406
2012-10-05 03:00:00,39.465849761777555,35.504344696665676,35.20797229437478,72.6977041550538
2012-10-05 04:00:00,39.46913388686024,35.50775051242422,35.210976163398705,72.72431445998357
2012-10-05 05:00:00,39.47241801194276,35.51115632818276,35.21398003242263,72.75092748291338
2012-10-05 06:00:00,39.475702137025124,35.5145621439413,35.21698390144656,72.77754322384324
2012-10-05 07:00:00,39.478986262107355,35.51796795969984,35.21998777047049,72.80416168277313
2012-10-05 08:00:00,39.48227038718949,35.52137377545838,35.22299163949442,72.83078285970305
2012-10-05 09:00:00,39.485554512271555,35.52477959121692,35.225995508518345,72.857406754633
2012-10-05 10:00:00,39.488838637353595,35.52818540697546,35.22899937754227,72.88403336756299
2012-10-05 11:00:00,39.49212276243565,35.531591222734,35.2320032465662,72.91066269849301
2012-10-05 12:00:00,39.495406887517746,35.53499703849254,35.23500711559013,72.93729474742308
2012-10-05 13:00:00,39.49869101259992,35.53840285425108,35.23801098461406,72.96392951435318
2012-10-05 14:00:00,39.5019751376822,35.54180867000962,35.241014853637985,72.99056699928332
2012-10-05 15:00:00,39.5052592627646,35.54521448576816,35.24401872266191,73.01720720221348
2012-10-05 16:00:00,39.50854338784714,35.548620301526704,35.24702259168584,73.04385012314368
2012-10-05 17:00:00,39.51182751292981,35.552026117285244,35.25002646070977,73.07049576207393
2012-10-05 18:00:00,39.51511163801261,35.555431933043785,35.2530303297337,73.09714411900421
2012-10-05 19:00:00,39.518395763095526,35.558837748802326,35.256034198757625,73.12379519393453
2012-10-05 20:00:00,39.52167988817853,35.562243564560866,35.25903806778155,73.15044898686487
2012-10-05 21:00:00,39.5249640132616,35.56564938031941,35.26204193680548,73.17710549779525
2012-10-05 22:00:00,39.52824813834471,35.56905519607795,35.26504580582941,73.20376472672567
2012-10-05 23:00:00,39.53153226342782,35.57246101183649,35.26804967485334,73.23042667365613
2012-10-06 00:00:00,39.53481638851091,35.57586682759503,35.271053543877265,73.25709133858662
2012-10-06 01:00:00,39.53810051359395,35.57927264335357,35.27405741290119,73.28375872151715
2012-10-06 02:00:00,39.541384638676924,35.58267845911211,35.27706128192512,73.3104288224477
2012-10-06 03:00:00,39.5446687637598,35.58608427487065,35.28006515094905,73.3371016413783
2012-10-06 04:00:00,39.54795288884258,35.58949009062919,35.28306901997298,73.36377717830892
2012-10-06 05:00:00,39.55123701392525,35.59289590638773,35.286072888996905,73.3904554332396
2012-10-06 06:00:00,39.55452113900782,35.59630172214627,35.28907675802083,73.4171364061703
2012-10-06 07:00:00,39.55780526409029,35.59970753790481,35.29208062704476,73.44382009710104
2012-10-06 08:00:00,39.56108938917268,35.60311335366335,35.29508449606869,73.47050650603181
2012-10-06 09:00:00,39.56437351425501,35.606519169421894,35.29808836509262,73.49719563296262
2012-10-06 10:00:00,39.5676576393373,35.609924985180434,35.301092234116545,73.52388747789345
2012-10-06 11:00:00,39.570941764419565,35.613330800938975,35.30409610314047,73.55058204082434
2012-10-06 12:00:00,39.57422588950184,35.616736616697516,35.3070999721644,73.57727932175526
2012-10-06 13:00:00,39.57751001458414,35.620142432456056,35.31010384118833,73.60397932068621
2012-10-06 14:00:00,39.580794139666494,35.6235482482146,35.31310771021226,73.63068203761719
